gpu_ret,date,group,is_high,is_mid,btc_krw_ret_l0,btc_krw_ret_l1,btc_krw_ret_l2,btc_krw_ret_l3,btc_krw_ret_l4,btc_krw_ret_l5,btc_krw_ret_l6,btc_krw_ret_l7,btc_krw_ret_l8,high_btc_l0,high_btc_l1,high_btc_l2,high_btc_l3,high_btc_l4,high_btc_l5,high_btc_l6,high_btc_l7,high_btc_l8,mid_btc_l0,mid_btc_l1,mid_btc_l2,mid_btc_l3,mid_btc_l4,mid_btc_l5,mid_btc_l6,mid_btc_l7,mid_btc_l8,fx_ret,nvda_ret,high_fx_ret,mid_fx_ret,high_nvda_ret,mid_nvda_ret,gpu_ret_l1,log_active_product_n,new_product_share,bridge_ratio
0.0033864400969734,2026-01-04,mid,0,1,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,-0.0563115455769072,-0.020277702095087,-0.0011525414680413,-0.0,-0.020277702095087,-0.0,-0.0011525414680413,0.003559557250236,6.008813185442595,0.0,0.0049261083743842365
0.0053276677404093,2026-01-11,mid,0,1,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,-0.0345212217962505,0.004192446829669,-0.004852804487907,0.0,0.004192446829669,-0.0,-0.004852804487907,0.0033864400969734,6.016157159698354,0.0024449877750611247,0.0
0.0224926014914947,2026-01-18,mid,0,1,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.1071778177182594,0.0134217053198453,-0.007721109231686,0.0,0.0134217053198453,-0.0,-0.007721109231686,0.0053276677404093,5.996452088619021,0.0,0.0
0.0499667688360211,2026-01-25,mid,0,1,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,0.0171511784751103,0.0032799002192831,-0.0107766602331462,0.0,0.0032799002192831,-0.0,-0.0107766602331462,0.0224926014914947,5.991464547107982,0.007518796992481203,0.0
0.0710361726326668,2026-02-01,mid,0,1,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.0064348011781767,-0.0237758532474421,0.0352173255506409,-0.0,-0.0237758532474421,0.0,0.0352173255506409,0.0499667688360211,5.905361848054571,0.0,0.00546448087431694
0.0128505224170458,2026-02-08,mid,0,1,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.0,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,0.0071725055032452,0.014171440609096,-0.0575128529796256,0.0,0.014171440609096,-0.0,-0.0575128529796256,0.0710361726326668,5.918893854273146,0.005390835579514825,0.018867924528301886
0.0006485650144498,2026-02-15,mid,0,1,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0397561868882512,-0.0023986750374609,0.045012514909688,-0.0,-0.0023986750374609,0.0,0.045012514909688,0.0128505224170458,5.91350300563827,0.005420054200542005,0.005420054200542005
-0.0040975104896715,2026-02-22,mid,0,1,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0090119081009447,-0.0074128756162608,1.545434299554671e-05,-0.0,-0.0074128756162608,0.0,1.545434299554671e-05,0.0006485650144498,5.908082938168931,0.0027247956403269754,0.0027247956403269754
0.0027873902835146,2026-03-01,mid,0,1,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.007358043232049,-0.0031687838167311,0.0033536499868498,-0.0,-0.0031687838167311,0.0,0.0033536499868498,-0.0040975104896715,5.902633333401366,0.0027397260273972603,0.0
-0.0095140300659183,2026-03-08,mid,0,1,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0355168662132534,0.0177696395237418,-0.037643701901266,0.0,0.0177696395237418,-0.0,-0.037643701901266,0.0027873902835146,5.918893854273146,0.0026954177897574125,0.0026954177897574125
-0.0066515772360374,2026-03-15,mid,0,1,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0458962692496243,0.0072707090787345,0.0111311052699436,0.0,0.0072707090787345,0.0,0.0111311052699436,-0.0095140300659183,5.932245187448011,0.018617021276595744,0.0
-0.0067183891214477,2026-03-22,mid,0,1,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0668182954928369,0.0139545709367183,-0.0222224279201119,0.0,0.0139545709367183,-0.0,-0.0222224279201119,-0.0066515772360374,5.926926025970411,0.0053475935828877,0.00267379679144385
-0.0127227990875927,2026-03-29,mid,0,1,-0.0316186735962418,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0316186735962418,0.0143440464751876,0.0313233387449294,0.0668538830049527,-0.0272142344734547,-0.0144671433327907,-0.049875634380438,-0.1538003768060711,-0.0704483743410051,0.0034198655361867,-0.0323673685439773,0.0,0.0034198655361867,-0.0,-0.0323673685439773,-0.0067183891214477,5.929589143389895,0.005333333333333333,0.0026666666666666666
